Berlin,1936,Hockey,Hockey,"WARNHOLTZ, Rudolf (Tito)",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"WEISS, Kurt",GER,Men,hockey,M,Silver
Berlin,1936,Hockey,Hockey,"ZANDER, Erich",GER,Men,hockey,M,Silver
Berlin,1936,Modern Pentathlon,Modern Pentath.,"ABBA, Silvano",ITA,Men,Individual competition,M,Bronze
Berlin,1936,Modern Pentathlon,Modern Pentath.,"HANDRICK, Gotthard",GER,Men,Individual competition,M,Gold
Berlin,1936,Modern Pentathlon,Modern Pentath.,"LEONARD, Charles Fredrick",USA,Men,Individual competition,M,Silver
Berlin,1936,Polo,Polo,"GRACIA ZAZUETA, Juan",MEX,Men,polo,M,Bronze
Berlin,1936,Polo,Polo,"MULLER LUJAN, Julio",MEX,Men,polo,M,Bronze
Berlin,1936,Polo,Polo,"NAVA CASTILLO, Antonio",MEX,Men,polo,M,Bronze
Berlin,1936,Polo,Polo,"RAMOS SESMA, Alberto",MEX,Men,polo,M,Bronze
Berlin,1936,Polo,Polo,"ANDRADA, Manuel",ARG,Men,polo,M,Gold
Berlin,1936,Polo,Polo,"CAVANAGH, Roberto",ARG,Men,polo,M,Gold
Berlin,1936,Polo,Polo,"DUGGAN, Luis J.",ARG,Men,polo,M,Gold
Berlin,1936,Polo,Polo,"GAZZOTTI, Andres",ARG,Men,polo,M,Gold
Berlin,1936,Polo,Polo,"DAWNAY, David",GBR,Men,polo,M,Silver
Berlin,1936,Polo,Polo,"FOWLER, Bryan John",GBR,Men,polo,M,Silver
Berlin,1936,Polo,Polo,"GUINNESS, Humphrey Patrick",GBR,Men,polo,M,Silver
Berlin,1936,Polo,Polo,"HINDE, William Norris",GBR,Men,polo,M,Silver
Berlin,1936,Rowing,Rowing,"CURATELLA, Julio Pedro",ARG,Men,coxless pair (2-),M,Bronze
Berlin,1936,Rowing,Rowing,"PODESTA, Horacio",ARG,Men,coxless pair (2-),M,Bronze
Berlin,1936,Rowing,Rowing,"EICHHORN, Willi",GER,Men,coxless pair (2-),M,Gold
Berlin,1936,Rowing,Rowing,"STRAUSS, Hugo",GER,Men,coxless pair (2-),M,Gold
Berlin,1936,Rowing,Rowing,"LARSEN, Harry Julius",DEN,Men,coxless pair (2-),M,Silver
Berlin,1936,Rowing,Rowing,"OLSEN, Peter Richard",DEN,Men,coxless pair (2-),M,Silver
Berlin,1936,Rowing,Rowing,"USTUPSKI, Jerzy",POL,Men,double sculls (2x),M,Bronze
Berlin,1936,Rowing,Rowing,"VEREY, Roger",POL,Men,double sculls (2x),M,Bronze
Berlin,1936,Rowing,Rowing,"BERESFORD, Jack",GBR,Men,double sculls (2x),M,Gold
Berlin,1936,Rowing,Rowing,"SOUTHWOOD, Leslie Frank",GBR,Men,double sculls (2x),M,Gold
Berlin,1936,Rowing,Rowing,"KAIDEL, Willi",GER,Men,double sculls (2x),M,Silver
Berlin,1936,Rowing,Rowing,"PIRSCH, Joachim",GER,Men,double sculls (2x),M,Silver
Berlin,1936,Rowing,Rowing,"HANNEMANN, Hans-Joachim",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"KAUFMANN, Heinz",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"KUSCHKE, Hans",GER,Men,eight with coxswain (8+),M,Bronze
Berlin,1936,Rowing,Rowing,"LOECKLE, Werner",GER,Men,eight with coxswain (8+),M,Bronze
