Antwerp,1920,Gymnastics,Artistic G.,"LINDAHL, Karl F.",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"LINDMARK, Edmund",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"MOHRBERG, Bengt",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"PERSSON, Frans",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"SÄRNER, Klas J.G.",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"SJÖBERG, Curt",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"SÖDERLINDH, Gunnar",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"SÖRENSON, John Emil",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"SVENSEN, Erik",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"TÖRNER, Gösta",SWE,Men,"team, Swedish system",M,Gold
Antwerp,1920,Gymnastics,Artistic G.,"BIRK, Johannes",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"HANSEN, Frede",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"HANSEN, Frederik",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"HANSEN, Kristian Aage",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"HOVGAARD, Hans",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"JÖRGENSEN, Aage",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"JÖRGENSEN, Alfred",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"JÖRGENSEN, Alfred E.",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"JÖRGENSEN, Arne",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"KIRKELÖKKE, Knud",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"LAMBAEK, Jens Stamp",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"LARSEN, Kristian",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"MADSEN, Kristian",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"NIELSEN, Niels Christian",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"NIELSEN, Niels Erik",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"PEDERSEN, Hans",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"PEDERSEN, Johannes",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"PEDERSEN, Peter Dorf",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"RASMUSSEN, Rasmus",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"SNEFTRUP, Dines",DEN,Men,"team, Swedish system",M,Silver
Antwerp,1920,Gymnastics,Artistic G.,"SÖRENSEN, Hans Drigstrup",DEN,Men,"team, Swedish system",M,Silver
